FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
18,20651,114100701,백련산,응암동구간, ,0.03,쉬움,1,0,흙길, , , , ,2016-12-31,114100701
19,20652,114100701,백련산,응암동구간, ,0.17,쉬움,3,2,흙길, , , , ,2016-12-31,114100701
20,20653,114100701,백련산,응암동구간, ,0.16,쉬움,3,2,흙길, , , , ,2016-12-31,114100701
21,20654,114100701,백련산,응암동구간, ,0.12,쉬움,2,1,흙길, , , , ,2016-12-31,114100701
22,20655,114100701,백련산,응암동구간, ,0.11,쉬움,2,1,흙길, , , , ,2016-12-31,114100701
23,20656,114100701,백련산,응암동구간, ,0.04,쉬움,1,0,흙길, , , , ,2016-12-31,114100701
24,20657,114100701,백련산,응암동구간, ,0.21,쉬움,4,3,흙길, , , , ,2016-12-31,114100701
25,20658,114100701,백련산,홍은동구간, ,0.39,쉬움,7,5,흙길, , , , ,2016-12-31,114100701
26,20659,114100701,백련산,홍은동구간, ,0.21,쉬움,4,3,흙길, , , , ,2016-12-31,114100701
27,20660,114100701,백련산,홍은동구간, ,0.21,쉬움,4,3,흙길, , , , ,2016-12-31,114100701
28,20661,114100701,백련산,서대문구홍은동구간, ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,114100701
29,20662,114100701,백련산,"서대문구홍은3동,세한숲속마을아파트구간", ,0.1,쉬움,2,1, , , , , ,2016-12-31,114100701
30,20663,114100701,백련산,홍은동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,114100701
31,20664,114100701,백련산,"서대문구홍은동,홍은미성아파트3동뒷편구간", ,0.17,쉬움,3,2, , , , , ,2016-12-31,114100701
32,20665,114100701,백련산,홍은동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,114100701
33,20666,114100701,백련산,홍은동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,114100701
34,20667,114100701,백련산,서대문구홍은3동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,114100701
35,20668,114100701,백련산,홍은동구간, ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,114100701
36,20669,114100701,백련산,서대문구홍은동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,114100701
37,20670,114100701,백련산,서대문구홍은동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,114100701
38,20671,114100701,백련산,홍은동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,114100701
39,20672,114100701,백련산,서대문구홍은동구간, ,0.19,쉬움,3,2,토사, , , , ,2016-12-31,114100701
40,20673,114100701,백련산,서대문구홍은동구간, ,0.3,쉬움,5,4,토사, , , , ,2016-12-31,114100701
41,20674,114100701,백련산,홍은동구간, ,0.28,쉬움,5,3,토사, , , , ,2016-12-31,114100701
42,20675,114100701,백련산,홍은동구간, ,0.12,쉬움,2,1,토사, , , , ,2016-12-31,114100701
43,20676,114100701,백련산,홍은동구간, ,0.35,쉬움,6,4,토사, , , , ,2016-12-31,114100701
44,20677,114100701,백련산,홍은동구간, ,0.13,쉬움,2,2,토사, , , , ,2016-12-31,114100701
45,20678,114100701,백련산,홍은동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,114100701
46,20679,114100701,백련산,홍은동구간, ,0.19,쉬움,3,2,토사, , , , ,2016-12-31,114100701
47,20680,114100701,백련산,홍은동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,114100701
48,20681,114100701,백련산,홍은동구간, ,0.17,쉬움,3,2,토사, , , , ,2016-12-31,114100701
49,20682,114100701,백련산,서대문구홍은동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,114100701
50,20683,114100701,백련산,서대문구홍은동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,114100701
51,20684,114100701,백련산,서대문구홍은동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,114100701
52,20685,114100701,백련산,홍은동구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,114100701
53,20686,114100701,백련산,홍은동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,114100701
54,20687,114100701,백련산,서대문구홍은동정원단지5길-홍은동논골1길구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,114100701
55,20688,114100701,백련산,서대문구홍은동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,114100701
56,20689,114100701,백련산,서대문구홍은동구간, ,0.21,쉬움,4,3,토사, , , , ,2016-12-31,114100701
57,20690,114100701,백련산,서대문구홍은동정원단지5길-홍은동논골1길구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,114100701
58,20691,114100701,백련산,서대문구홍은동정원단지5길-홍은동논골1길구간, ,0.18,쉬움,3,2,토사, , , , ,2016-12-31,114100701
59,20692,114100701,백련산,홍은동구간, ,0.17,쉬움,3,2,토사, , , , ,2016-12-31,114100701
60,20693,114100701,백련산,홍은동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,114100701
61,20694,114100701,백련산,홍은동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,114100701
62,20695,114100701,백련산,서대문구홍은동홍은초등학교서문구간, ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,114100701
63,20696,114100701,백련산,홍은동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,114100701
64,20697,114100701,백련산,홍은동구간, ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,114100701
65,20698,114100701,백련산,홍은동구간, ,1.64,쉬움,29,20,토사, , , , ,2016-12-31,114100701
66,20699,114100701,백련산,서대문구홍은동구간, ,0.36,쉬움,6,4,토사, , , , ,2016-12-31,114100701
67,20700,114100701,백련산,서대문구홍은동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,114100701
68,20701,114100701,백련산,서대문구홍은동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,114100701
69,20702,114100701,백련산,서대문구홍은동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,114100701
70,20703,114100701,백련산,홍은동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,114100701
71,20704,114100701,백련산,서대문구홍은동구간, ,0.15,쉬움,3,2,토사, , , , ,2016-12-31,114100701
72,20705,114100701,백련산,홍은동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,114100701
73,20706,114100701,백련산,"서대문구홍은3동,백련사구간", ,0.04,쉬움,1,0,아스팔트, , , , ,2016-12-31,114100701
74,20707,114100701,백련산,서대문구홍은3동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,114100701
75,20708,114100701,백련산,"서대문구홍은3동,백련사구간", ,0.07,쉬움,1,1,아스팔트, , , , ,2016-12-31,114100701
76,20709,114100701,백련산,서대문구홍은동정원단재9길구간, ,0.02,쉬움,1,0,"토사	
", , , , ,2016-12-31,114100701
77,20710,114100701,백련산,홍은동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,114100701
78,20711,114100701,백련산,서대문구홍은동정원단재9길구간, ,0.09,쉬움,2,1,"토사	
", , , , ,2016-12-31,114100701
79,20712,114100701,백련산,홍은동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,114100701
80,20713,114100701,백련산,서대문구홍은동정원단지5길-홍은동논골1길구간, ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,114100701
81,20714,114100701,백련산,홍은동구간, ,0.12,쉬움,2,1,토사, , , , ,2016-12-31,114100701
82,20715,114100701,백련산,홍은동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,114100701
83,20716,114100701,백련산,홍은동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,114100701
84,20717,114100701,백련산,서대문구홍은동구간, ,0.12,쉬움,2,1,토사, , , , ,2016-12-31,114100701
85,20718,114100701,백련산,홍은동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,114100701
86,20719,114100701,백련산,"서대문구홍은동산,정원여자중학교뒷편구간",정원여자중학교,0.26,쉬움,5,3,토사, , , , ,2016-12-31,114100701
87,20720,114100701,백련산,홍은동구간, ,0.15,쉬움,3,2,토사, , , , ,2016-12-31,114100701
88,20721,114100701,백련산,홍은동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,114100701
89,20722,114100701,백련산,홍은동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,114100701
90,20723,114100701,백련산,홍은동구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,114100701
91,20724,114100701,백련산,홍은동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,114100701
92,20725,114100701,백련산,홍은동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,114100701
93,20726,114100701,백련산,서대문구홍은동정원단지5길-홍은동논골1길구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,114100701
94,20727,114100701,백련산,홍은동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,114100701
95,20728,114100701,백련산,홍은동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,114100701
96,20729,114100701,백련산,홍은동구간, ,0.16,쉬움,3,2,토사, , , , ,2016-12-31,114100701
97,20730,114100701,백련산,홍은동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,114100701
98,20731,114100701,백련산,홍은동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,114100701
99,20732,114100701,백련산,홍은동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,114100701
100,20733,114100701,백련산,홍은동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,114100701
101,20734,114100701,백련산,홍은동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,114100701
102,20735,114100701,백련산,서대문구홍은동정원단지5길-홍은동논골1길구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,114100701
103,20736,114100701,백련산,"서대문구홍은3동,백련사구간", ,0.39,쉬움,7,5,아스팔트, , , , ,2016-12-31,114100701
104,20737,114100701,백련산,서대문구홍은동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,114100701
105,20738,114100701,백련산,홍은동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,114100701
106,20739,114100701,백련산,"서대문구홍은3동,세한숲속마을아파트구간", ,0.07,쉬움,1,1, , , , , ,2016-12-31,114100701
107,20740,114100701,백련산,홍은동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,114100701
108,20741,114100701,백련산,서대문구홍은동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,114100701
109,20742,114100701,백련산,홍은동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,114100701
110,20743,114100701,백련산,홍은동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,114100701
111,20744,114100701,백련산,서대문구홍은동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,114100701
112,20745,114100701,백련산,"서대문구홍은동,그랜드힐구간", ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,114100701
113,20746,114100701,백련산,서대문구홍은동정원단지5길-홍은동논골1길구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,114100701
114,20747,114100701,백련산,홍은동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,114100701
115,20748,114100701,백련산,홍은동구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,114100701
116,20749,114100701,백련산,홍은동구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,114100701
117,20750,114100701,백련산,홍은동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,114100701
118,20751,114100701,백련산,홍은동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,114100701
119,20752,114100701,백련산,서대문구홍은동산구간, ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,114100701
120,20753,114100701,백련산,서대문구홍은동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,114100701
121,20754,114100701,백련산,홍은동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,114100701
122,20755,114100701,백련산,홍은동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,114100701
123,20756,114100701,백련산,홍은동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,114100701
124,20757,114100701,백련산,"서대문구홍은동,그랜드힐구간", ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,114100701
125,20758,114100701,백련산,서대문구홍은동정원단지5길-홍은동논골1길구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,114100701
126,20759,114100701,백련산,홍은동구간, ,0.2,쉬움,4,2,토사, , , , ,2016-12-31,114100701
127,20760,114100701,백련산,서대문구홍은동홍은초등학교서문구간,홍은초등학교,0.07,쉬움,1,1,토사, , , , ,2016-12-31,114100701
128,20761,114100701,백련산,홍은동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,114100701
129,20762,114100701,백련산,홍은동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,114100701
130,20763,114100701,백련산,홍은동구간, ,0.16,쉬움,3,2,토사, , , , ,2016-12-31,114100701
131,20764,114100701,백련산,홍은동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,114100701
132,20765,114100701,백련산,홍은동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,114100701
133,20766,114100701,백련산,홍은동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,114100701
134,20767,114100701,백련산,홍은동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,114100701
135,20768,114100701,백련산,홍은동구간, ,0.12,쉬움,2,1,토사, , , , ,2016-12-31,114100701
136,20769,114100701,백련산,서대문구홍은동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,114100701
137,20770,114100701,백련산,홍은동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,114100701
138,20771,114100701,백련산,홍은동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,114100701
139,20772,114100701,백련산,서대문구홍은동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,114100701
140,20773,114100701,백련산,서대문구홍은동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,114100701
141,20774,114100701,백련산,홍은동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,114100701
142,20775,114100701,백련산,홍은동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,114100701
143,20776,114100701,백련산,홍은동구간, ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,114100701
144,20777,114100701,백련산,홍은동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,114100701
145,20778,114100701,백련산,홍은동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,114100701
146,20779,114100701,백련산,홍은동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,114100701
147,20780,114100701,백련산,홍은동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,114100701
148,20781,114100701,백련산,홍은동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,114100701
149,20782,114100701,백련산,홍은동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,114100701
150,20783,114100701,백련산,서대문구홍은동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,114100701
151,20784,114100701,백련산,홍은동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,114100701
152,20785,114100701,백련산,홍은동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,114100701
153,20786,114100701,백련산,홍은동구간, ,0.17,쉬움,3,2,토사, , , , ,2016-12-31,114100701
154,20787,114100701,백련산,홍은동구간, ,0.08,중간,1,1,토사, , , , ,2016-12-31,114100701
155,20788,114100701,백련산,홍은동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,114100701
156,20789,114100701,백련산,은평구관음길구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,114100701
157,20790,114100701,백련산,홍은동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,114100701
158,20791,114100701,백련산,서대문구홍은동구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,114100701
159,20792,114100701,백련산,홍은동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,114100701
160,20793,114100701,백련산,홍은동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,114100701
161,20794,114100701,백련산,홍은동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,114100701
162,20795,114100701,백련산,홍은동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,114100701
163,20796,114100701,백련산,홍은동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,114100701
164,20797,114100701,백련산,홍은동구간, ,0.05,쉬움,1,1,토사, , ,절벽지역, ,2016-12-31,114100701
165,20798,114100701,백련산,서대문구홍은3동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,114100701
166,20799,114100701,백련산,서대문구홍은3동구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,114100701
167,20800,114100701,백련산,"서대문구홍은3동,백련사구간", ,0.3,쉬움,5,4,토사, , , , ,2016-12-31,114100701
168,20801,114100701,백련산,홍은동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,114100701
169,20802,114100701,백련산,서대문구홍은동산구간, ,0.06,쉬움,1,1,벽돌, , , , ,2016-12-31,114100701
170,20803,114100701,백련산,홍은동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,114100701
171,20804,114100701,백련산,홍은동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,114100701
172,20805,114100701,백련산,서대문구홍은동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,114100701
173,20806,114100701,백련산,홍은동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,114100701
174,20807,114100701,백련산,홍은동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,114100701
175,20808,114100701,백련산,"서대문구홍은동,홍은미성아파트3동뒷편구간", ,0.07,쉬움,1,1, , , , , ,2016-12-31,114100701
176,20809,114100701,백련산,"서대문구홍은3동,세한숲속마을아파트구간", ,0.1,쉬움,2,1, , , ,암벽지역, ,2016-12-31,114100701
177,20810,114100701,백련산,서대문구홍은동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,114100701
178,20811,114100701,백련산,서대문구홍은동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,114100701
179,20812,114100701,백련산,서대문구홍은동구간, ,0.12,쉬움,2,1,토사, , , , ,2016-12-31,114100701
180,20813,114100701,백련산,서대문구홍은동정원단재9길구간, ,0.02,쉬움,1,0,"토사	
", , , , ,2016-12-31,114100701
181,20814,114100701,백련산,서대문구홍은동정원단재9길구간, ,0.04,쉬움,1,0,"토사	
", , , , ,2016-12-31,114100701
182,20815,114100701,백련산,홍은동구간, ,0.19,쉬움,3,2,토사, , , , ,2016-12-31,114100701
183,20816,114100701,백련산,홍은동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,114100701
184,20817,114100701,백련산,홍은동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,114100701
185,20818,114100701,백련산,홍은동구간, ,0.16,쉬움,3,2,토사, , , , ,2016-12-31,114100701
186,20819,114100701,백련산,홍은동구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,114100701
187,20820,114100701,백련산,홍은동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,114100701
188,20821,114100701,백련산,홍은동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,114100701
189,20822,114100701,백련산,홍은동구간, ,0.13,쉬움,2,2,토사, , , , ,2016-12-31,114100701
190,20823,114100701,백련산,홍은동구간, ,0.15,쉬움,3,2,토사, , , , ,2016-12-31,114100701
191,20824,114100701,백련산,홍은동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,114100701
192,20825,114100701,백련산,홍은동구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,114100701
193,20826,114100701,백련산,홍은동구간, ,0.08,쉬움,1,1,토사, , ,절벽지역, ,2016-12-31,114100701
194,20827,114100701,백련산,서대문구홍은동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,114100701
195,20828,114100701,백련산,서대문구홍은동구간, ,0.25,쉬움,4,3,토사, , ,절벽지역, ,2016-12-31,114100701
196,20829,114100701,백련산,서대문구홍은동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,114100701
197,20830,114100701,백련산,홍은동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,114100701
198,20831,114100701,백련산,서대문구홍은동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,114100701
199,20832,114100701,백련산,"서대문구홍은3동,백련사구간", ,0.16,쉬움,3,2,아스팔트, , , , ,2016-12-31,114100701
200,20833,114100701,백련산,홍은동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,114100701
201,20834,114100701,백련산,서대문구홍은동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,114100701
202,20835,114100701,백련산,서대문구홍은동구간, ,0.12,쉬움,2,1,토사, , , , ,2016-12-31,114100701
203,20836,114100701,백련산,서대문구홍은동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,114100701
204,20837,114100701,백련산,"서대문구홍은3동,백련사구간", ,0.12,쉬움,2,1,아스팔트, , , , ,2016-12-31,114100701
205,20838,114100701,백련산,홍은동구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,114100701
206,20839,114100701,백련산,홍은동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,114100701
207,20840,114100701,백련산,홍은동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,114100701
208,20841,114100701,백련산,홍은동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,114100701
209,20842,114100701,백련산,홍은동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,114100701
210,20843,114100701,백련산,서대문구홍은동산구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,114100701
211,20844,114100701,백련산,서대문구홍은동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,114100701
212,20845,114100701,백련산,서대문구홍은동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,114100701
213,20846,114100701,백련산,홍은동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,114100701
214,20847,114100701,백련산,홍은동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,114100701
